Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1963.333,1963.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,58900,58900,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1965.000,1965.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,58950,58950,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1968.967,1968.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,59069,59069,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1979.067,1979.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,59372,59372,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1989.333,1989.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,59680,59680,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,2000.567,2000.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,60017,60017,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,2001.567,2001.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,60047,60047,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,2013.767,2013.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,60413,60413,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,2031.600,2031.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,60948,60948,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,q,Not defined,POINT,2032.367,2032.367,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,60971,60971,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,g,Not defined,POINT,2033.200,2033.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,60996,60996,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,v,Not defined,POINT,2036.133,2036.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,61084,61084,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,2091.067,2091.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,62732,62732,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,2104.833,2104.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,63145,63145,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,2105.500,2105.500,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,63165,63165,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,2116.067,2116.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,63482,63482,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,2125.033,2125.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,63751,63751,,,,
