Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1460.400,1460.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43812,43812,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1462.733,1462.733,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43882,43882,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1472.200,1472.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,44166,44166,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1487.867,1487.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,44636,44636,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1526.000,1526.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,45780,45780,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1526.867,1526.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,45806,45806,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1531.667,1531.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,45950,45950,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1580.933,1580.933,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,47428,47428,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1584.267,1584.267,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,47528,47528,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1586.767,1586.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,47603,47603,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1595.600,1595.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,47868,47868,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1608.500,1608.500,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,48255,48255,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1612.733,1612.733,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,48382,48382,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1613.333,1613.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,48400,48400,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1615.433,1615.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,48463,48463,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1624.333,1624.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,48730,48730,,,,
