Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,c,Not defined,POINT,1117.467,1117.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,33524,33524,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1120.267,1120.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,33608,33608,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1120.733,1120.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,33622,33622,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1121.367,1121.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,33641,33641,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1123.167,1123.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,33695,33695,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1142.767,1142.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,34283,34283,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,i,Not defined,POINT,1166.067,1166.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,34982,34982,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,w,Not defined,POINT,1171.600,1171.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,35148,35148,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,c,Not defined,POINT,1175.900,1175.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,35277,35277,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1187.767,1187.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,35633,35633,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1234.000,1234.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,37020,37020,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1234.633,1234.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,37039,37039,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1236.367,1236.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,37091,37091,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1247.067,1247.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,37412,37412,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1267.067,1267.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,38012,38012,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1268.867,1268.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,38066,38066,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1271.667,1271.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,38150,38150,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1302.367,1302.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,39071,39071,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,i,Not defined,POINT,1325.267,1325.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,39758,39758,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,w,Not defined,POINT,1333.033,1333.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,39991,39991,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,c,Not defined,POINT,1340.567,1340.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,40217,40217,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1360.600,1360.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,40818,40818,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1362.933,1362.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,40888,40888,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1363.700,1363.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,40911,40911,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1365.667,1365.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,40970,40970,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1376.700,1376.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,41301,41301,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,i,Not defined,POINT,1407.267,1407.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,42218,42218,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,w,Not defined,POINT,1407.833,1407.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,42235,42235,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,c,Not defined,POINT,1416.133,1416.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,42484,42484,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1447.133,1447.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,43414,43414,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,i,Not defined,POINT,1478.967,1478.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,44369,44369,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,w,Not defined,POINT,1487.267,1487.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,44618,44618,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,c,Not defined,POINT,1494.833,1494.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,44845,44845,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1500.233,1500.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,45007,45007,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1517.800,1517.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,45534,45534,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1518.800,1518.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,45564,45564,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1522.433,1522.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,45673,45673,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1550.833,1550.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,46525,46525,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1577.633,1577.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,47329,47329,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1578.267,1578.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,47348,47348,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1580.667,1580.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,47420,47420,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1634.667,1634.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,49040,49040,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,i,Not defined,POINT,1681.333,1681.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,50440,50440,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,w,Not defined,POINT,1681.667,1681.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,50450,50450,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,c,Not defined,POINT,1690.833,1690.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,50725,50725,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1701.967,1701.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,51059,51059,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,q,Not defined,POINT,1758.133,1758.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,52744,52744,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,g,Not defined,POINT,1758.933,1758.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,52768,52768,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,v,Not defined,POINT,1760.833,1760.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,52825,52825,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,t,Not defined,POINT,1767.100,1767.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,53013,53013,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,i,Not defined,POINT,1772.400,1772.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,53172,53172,,,,
0725-11B PFC+NAc DAsensor day1,2025-08-28 09:54:27.841,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,0.0,1307.434,2173.600,30.000,No focal subject,0.0,w,Not defined,POINT,1772.967,1772.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11B PFC+NAc DAsensor day1/2025_08_26 0725-11B PFC+NAc DAsensor day1.mp4,53189,53189,,,,
