Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,2212.433,2212.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,66373,66373,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2216.167,2216.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,66485,66485,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,2218.000,2218.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,66540,66540,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,2219.167,2219.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,66575,66575,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,2238.300,2238.300,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,67149,67149,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2241.467,2241.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,67244,67244,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,q,Not defined,POINT,2241.533,2241.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,67246,67246,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,g,Not defined,POINT,2243.733,2243.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,67312,67312,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,v,Not defined,POINT,2254.467,2254.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,67634,67634,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2281.967,2281.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,68459,68459,,,,
