Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,q,Not defined,POINT,1495.467,1495.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,44864,44864,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,g,Not defined,POINT,1495.833,1495.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,44875,44875,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,v,Not defined,POINT,1497.900,1497.900,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,44937,44937,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1502.300,1502.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,45069,45069,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1512.167,1512.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,45365,45365,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1514.100,1514.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,45423,45423,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1522.667,1522.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,45680,45680,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1538.167,1538.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,46145,46145,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1550.267,1550.267,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,46508,46508,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1555.667,1555.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,46670,46670,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1564.967,1564.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,46949,46949,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1575.167,1575.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,47255,47255,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,q,Not defined,POINT,1580.967,1580.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,47429,47429,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,g,Not defined,POINT,1581.600,1581.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,47448,47448,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,v,Not defined,POINT,1583.700,1583.700,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,47511,47511,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1597.400,1597.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,47922,47922,,,,
