Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1935.400,1935.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,58062,58062,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1948.667,1948.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,58460,58460,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,q,Not defined,POINT,1962.400,1962.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,58872,58872,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,g,Not defined,POINT,1964.100,1964.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,58923,58923,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,1970.400,1970.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,59112,59112,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1985.100,1985.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,59553,59553,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1992.567,1992.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,59777,59777,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1992.967,1992.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,59789,59789,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1999.900,1999.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,59997,59997,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,2020.000,2020.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,60600,60600,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,2024.667,2024.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,60740,60740,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,2026.533,2026.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,60796,60796,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,2037.467,2037.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,61124,61124,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,2052.967,2052.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,61589,61589,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,q,Not defined,POINT,2057.700,2057.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,61731,61731,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,g,Not defined,POINT,2060.967,2060.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,61829,61829,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,2065.500,2065.500,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,61965,61965,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,2093.567,2093.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,62807,62807,,,,
