Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1987.600,1987.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,59628,59628,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1993.033,1993.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,59791,59791,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1994.500,1994.500,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,59835,59835,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1996.400,1996.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,59892,59892,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,2006.833,2006.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,60205,60205,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,2015.200,2015.200,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,60456,60456,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,2023.900,2023.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,60717,60717,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,2024.867,2024.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,60746,60746,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,2026.567,2026.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,60797,60797,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,2030.700,2030.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,60921,60921,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,2051.133,2051.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,61534,61534,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,2053.633,2053.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,61609,61609,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,2056.667,2056.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,61700,61700,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,2069.300,2069.300,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,62079,62079,,,,
